pickup_datetime,zone,trip_distance,borough,count
2014-07-28,Bath Beach,0.2875,Brooklyn,8
2014-07-28,Bay Ridge,6.18571428571,Brooklyn,7
2014-07-28,Bay Terrace/Fort Totten,0.1,Queens,1
2014-07-28,Bayside,3.752,Queens,5
2014-07-28,Bedford,3.03194805195,Brooklyn,231
2014-07-28,Bedford Park,3.1,Bronx,108
2014-07-28,Bellerose,3.01,Queens,1
2014-07-28,Belmont,2.90947368421,Bronx,76
2014-07-28,Bensonhurst East,0.868571428571,Brooklyn,7
2014-07-28,Bensonhurst West,4.34,Brooklyn,1
2014-07-28,Bloomingdale,2.91660714286,Manhattan,112
2014-07-28,Boerum Hill,3.55996774194,Brooklyn,310
2014-07-28,Borough Park,2.014,Brooklyn,5
2014-07-28,Briarwood/Jamaica Hills,5.21078947368,Queens,38
2014-07-28,Brighton Beach,3.918,Brooklyn,5
2014-07-28,Bronx Park,5.623,Bronx,10
2014-07-28,Bronxdale,3.71733333333,Bronx,15
2014-07-28,Brooklyn Heights,3.87372670807,Brooklyn,322
2014-07-28,Brooklyn Navy Yard,3.31606060606,Brooklyn,33
2014-07-28,Brownsville,3.185,Brooklyn,6
2014-07-28,Bushwick North,3.57075471698,Brooklyn,53
2014-07-28,Bushwick South,3.23380952381,Brooklyn,126
2014-07-28,Canarsie,4.70777777778,Brooklyn,9
2014-07-28,Carroll Gardens,3.56757352941,Brooklyn,136
2014-07-28,Central Harlem,2.5370191713,Manhattan,1617
2014-07-28,Central Harlem North,2.50988382484,Manhattan,1119
2014-07-28,Central Park,2.62613861386,Manhattan,303
2014-07-28,Claremont/Bathgate,2.21490909091,Bronx,55
2014-07-28,Clinton East,4.99,Manhattan,1
2014-07-28,Clinton Hill,3.03336601307,Brooklyn,306
2014-07-28,Co-Op City,5.96666666667,Bronx,6
2014-07-28,Cobble Hill,3.38236842105,Brooklyn,114
2014-07-28,College Point,5.69,Queens,11
2014-07-28,Columbia Street,3.65142857143,Brooklyn,21
2014-07-28,Coney Island,8.77470588235,Brooklyn,17
2014-07-28,Corona,2.92458333333,Queens,72
2014-07-28,Crotona Park,4.225,Bronx,2
2014-07-28,Crotona Park East,1.76933333333,Bronx,30
2014-07-28,Crown Heights North,3.42715517241,Brooklyn,232
2014-07-28,Crown Heights South,2.49102040816,Brooklyn,49
2014-07-28,Cypress Hills,2.53,Brooklyn,1
2014-07-28,DUMBO/Vinegar Hill,4.01015015015,Brooklyn,333
2014-07-28,Downtown Brooklyn/MetroTech,3.75733050847,Brooklyn,236
2014-07-28,East Concourse/Concourse Village,2.42,Bronx,208
2014-07-28,East Elmhurst,2.51963636364,Queens,55
2014-07-28,East Flatbush/Farragut,3.694,Brooklyn,5
2014-07-28,East Flatbush/Remsen Village,3.77875,Brooklyn,8
2014-07-28,East Flushing,3.38333333333,Queens,6
2014-07-28,East Harlem North,2.50971460548,Manhattan,1787
2014-07-28,East Harlem South,2.51669113495,Manhattan,1771
2014-07-28,East New York,4.095,Brooklyn,6
2014-07-28,East New York/Pennsylvania Avenue,6.224,Brooklyn,5
2014-07-28,East Tremont,2.47947368421,Bronx,76
2014-07-28,East Village,3.39,Manhattan,1
2014-07-28,East Williamsburg,3.11425120773,Brooklyn,207
2014-07-28,Eastchester,4.69833333333,Bronx,6
2014-07-28,Elmhurst,2.41863895681,Queens,1227
2014-07-28,Elmhurst/Maspeth,2.27025751073,Queens,233
2014-07-28,Erasmus,2.20125,Brooklyn,8
2014-07-28,Flatbush/Ditmas Park,4.38886363636,Brooklyn,44
2014-07-28,Flatiron,4.11,Manhattan,1
2014-07-28,Flatlands,1.93214285714,Brooklyn,14
2014-07-28,Flushing,3.20874449339,Queens,454
2014-07-28,Flushing Meadows-Corona Park,7.458,Queens,95
2014-07-28,Fordham South,2.30484848485,Bronx,66
2014-07-28,Forest Hills,3.07522464698,Queens,779
2014-07-28,Forest Park/Highland Park,4.54,Queens,2
2014-07-28,Fort Greene,2.86142506143,Brooklyn,407
2014-07-28,Fresh Meadows,4.48,Queens,1
2014-07-28,Garment District,6.04,Manhattan,1
2014-07-28,Glendale,2.577,Queens,10
2014-07-28,Gowanus,4.20646153846,Brooklyn,65
2014-07-28,Green-Wood Cemetery,2.83333333333,Brooklyn,3
2014-07-28,Greenpoint,3.56665957447,Brooklyn,470
2014-07-28,Hamilton Heights,3.05117338004,Manhattan,571
2014-07-28,Highbridge,2.10318965517,Bronx,116
2014-07-28,Highbridge Park,8.66181818182,Manhattan,11
2014-07-28,Hillcrest/Pomonok,4.05677419355,Queens,31
2014-07-28,Hollis,9.2,Queens,2
2014-07-28,Homecrest,1.345,Brooklyn,2
2014-07-28,Howard Beach,2.42,Queens,1
2014-07-28,Hunts Point,2.58964912281,Bronx,57
2014-07-28,Inwood,3.65754385965,Manhattan,228
2014-07-28,Inwood Hill Park,6.087,Manhattan,10
2014-07-28,JFK Airport,4.15733333333,Queens,15
2014-07-28,Jackson Heights,2.38861261261,Queens,1110
2014-07-28,Jamaica,4.05362229102,Queens,323
2014-07-28,Jamaica Estates,7.33,Queens,3
2014-07-28,Kensington,6.45375,Brooklyn,16
2014-07-28,Kew Gardens,3.08488636364,Queens,264
2014-07-28,Kew Gardens Hills,4.571875,Queens,16
2014-07-28,Kingsbridge Heights,2.27913043478,Bronx,69
2014-07-28,LaGuardia Airport,3.72666666667,Queens,6
2014-07-28,Long Island City/Hunters Point,3.85747706422,Queens,436
2014-07-28,Long Island City/Queens Plaza,2.25905325444,Queens,169
2014-07-28,Longwood,2.78775510204,Bronx,49
2014-07-28,Lower East Side,4.96,Manhattan,1
2014-07-28,Madison,2.29666666667,Brooklyn,3
2014-07-28,Manhattan Beach,0.995,Brooklyn,2
2014-07-28,Manhattanville,3.15804664723,Manhattan,343
2014-07-28,Marble Hill,2.73295454545,Manhattan,44
2014-07-28,Marine Park/Mill Basin,0.0,Brooklyn,1
2014-07-28,Maspeth,3.99375,Queens,16
2014-07-28,Melrose South,2.52759259259,Bronx,162
2014-07-28,Middle Village,4.54166666667,Queens,6
2014-07-28,Midtown Center,2.37,Manhattan,1
2014-07-28,Midwood,1.002,Brooklyn,5
2014-07-28,Morningside Heights,2.84580498866,Manhattan,1323
2014-07-28,Morrisania/Melrose,2.36402439024,Bronx,82
2014-07-28,Mott Haven/Port Morris,3.08913793103,Bronx,174
2014-07-28,Mount Hope,2.13433823529,Bronx,136
2014-07-28,Murray Hill,3.52,Manhattan,3
2014-07-28,Murray Hill-Queens,3.2425,Queens,8
2014-07-28,North Corona,2.41324110672,Queens,253
2014-07-28,Norwood,3.10543478261,Bronx,92
2014-07-28,Oakland Gardens,3.24,Queens,1
2014-07-28,Ocean Hill,3.54588235294,Brooklyn,17
2014-07-28,Old Astoria,3.095,Queens,194
2014-07-28,Ozone Park,2.338,Queens,5
2014-07-28,Park Slope,3.37103950104,Brooklyn,481
2014-07-28,Parkchester,3.19322580645,Bronx,62
2014-07-28,Pelham Bay,4.35428571429,Bronx,7
2014-07-28,Pelham Bay Park,6.285,Bronx,6
2014-07-28,Pelham Parkway,4.08625,Bronx,40
2014-07-28,Prospect Heights,3.38428571429,Brooklyn,133
2014-07-28,Prospect Park,3.51705882353,Brooklyn,17
2014-07-28,Prospect-Lefferts Gardens,3.51196721311,Brooklyn,61
2014-07-28,Queens Village,6.26,Queens,2
2014-07-28,Queensboro Hill,5.54875,Queens,16
2014-07-28,Queensbridge/Ravenswood,3.325625,Queens,48
2014-07-28,Red Hook,5.89536585366,Brooklyn,41
2014-07-28,Rego Park,3.14807291667,Queens,192
2014-07-28,Richmond Hill,2.3037037037,Queens,27
2014-07-28,Ridgewood,3.48615384615,Queens,13
2014-07-28,Riverdale/North Riverdale/Fieldston,4.35,Bronx,3
2014-07-28,Roosevelt Island,4.29666666667,Manhattan,6
2014-07-28,Rosedale,5.46,Queens,2
2014-07-28,Saint Albans,16.89,Queens,1
2014-07-28,Saint Michaels Cemetery/Woodside,0.225263157895,Queens,19
2014-07-28,Schuylerville/Edgewater Park,3.35,Bronx,12
2014-07-28,Sheepshead Bay,1.75402061856,Brooklyn,97
2014-07-28,Soundview/Bruckner,2.2102173913,Bronx,46
2014-07-28,Soundview/Castle Hill,2.73304347826,Bronx,23
2014-07-28,South Jamaica,2.50777777778,Queens,9
2014-07-28,South Ozone Park,5.61333333333,Queens,39
2014-07-28,South Williamsburg,2.55346153846,Brooklyn,26
2014-07-28,Springfield Gardens South,3.705,Queens,4
2014-07-28,Spuyten Duyvil/Kingsbridge,2.92746987952,Bronx,83
2014-07-28,Steinway,2.72273318872,Queens,461
2014-07-28,Stuyvesant Heights,3.30370786517,Brooklyn,89
2014-07-28,Sunnyside,2.83708695652,Queens,460
2014-07-28,Sunset Park East,6.101,Brooklyn,10
2014-07-28,Sunset Park West,3.65382352941,Brooklyn,34
2014-07-28,Sutton Place/Turtle Bay North,5.17,Manhattan,1
2014-07-28,TriBeCa/Civic Center,3.05,Manhattan,1
2014-07-28,University Heights/Morris Heights,2.28694444444,Bronx,108
2014-07-28,Upper East Side North,2.8180952381,Manhattan,105
2014-07-28,Upper East Side South,2.27,Manhattan,1
2014-07-28,Upper West Side North,1.96,Manhattan,1
2014-07-28,Upper West Side South,2.3,Manhattan,1
2014-07-28,Van Cortlandt Park,5.0775,Bronx,4
2014-07-28,Van Cortlandt Village,2.86965517241,Bronx,87
2014-07-28,Van Nest/Morris Park,2.59716216216,Bronx,74
2014-07-28,Washington Heights North,3.69426065163,Manhattan,399
2014-07-28,Washington Heights South,4.08156587473,Manhattan,926
2014-07-28,West Chelsea/Hudson Yards,6.285,Manhattan,2
2014-07-28,West Concourse,2.6313618677,Bronx,257
2014-07-28,West Farms/Bronx River,2.99054054054,Bronx,37
2014-07-28,Westchester Village/Unionport,2.90142857143,Bronx,49
2014-07-28,Westerleigh,12.38,Staten Island,1
2014-07-28,Whitestone,4.14,Queens,2
2014-07-28,Willets Point,5.60444444444,Queens,9
2014-07-28,Williamsbridge/Olinville,2.99388888889,Bronx,18
2014-07-28,Williamsburg (North Side),3.50270761246,Brooklyn,1156
2014-07-28,Williamsburg (South Side),3.5829707113,Brooklyn,478
2014-07-28,Windsor Terrace,6.23133333333,Brooklyn,15
2014-07-28,Woodhaven,3.94583333333,Queens,12
2014-07-28,Woodlawn/Wakefield,7.488,Bronx,5
2014-07-28,Woodside,2.33001428571,Queens,700
2014-07-28,Yorkville East,5.58,Manhattan,6
2014-07-28,Yorkville West,3.64,Manhattan,33
2014-07-29,Allerton/Pelham Gardens,2.04,Bronx,4
2014-07-29,Astoria,2.78359331476,Queens,1436
2014-07-29,Astoria Park,4.775,Queens,2
2014-07-29,Baisley Park,1.69,Queens,2
2014-07-29,Battery Park City,8.67,Manhattan,1
2014-07-29,Bay Ridge,3.88181818182,Brooklyn,11
2014-07-29,Bay Terrace/Fort Totten,15.42,Queens,1
2014-07-29,Bayside,12.825,Queens,4
2014-07-29,Bedford,3.25408163265,Brooklyn,343
2014-07-29,Bedford Park,2.37262626263,Bronx,99
2014-07-29,Bellerose,1.23,Queens,2
2014-07-29,Belmont,2.56136363636,Bronx,88
2014-07-29,Bensonhurst East,5.5025,Brooklyn,4
2014-07-29,Bensonhurst West,2.35,Brooklyn,1
2014-07-29,Bloomingdale,2.46290909091,Manhattan,110
2014-07-29,Boerum Hill,3.09637398374,Brooklyn,615
2014-07-29,Borough Park,3.267,Brooklyn,10
2014-07-29,Briarwood/Jamaica Hills,4.76407407407,Queens,27
2014-07-29,Brighton Beach,3.3325,Brooklyn,8
2014-07-29,Bronx Park,2.82090909091,Bronx,22
2014-07-29,Bronxdale,3.79,Bronx,12
2014-07-29,Brooklyn Heights,3.72196747967,Brooklyn,615
2014-07-29,Brooklyn Navy Yard,2.93711111111,Brooklyn,45
2014-07-29,Brownsville,3.76388888889,Brooklyn,18
2014-07-29,Bushwick North,3.56472727273,Brooklyn,55
2014-07-29,Bushwick South,2.82659722222,Brooklyn,144
2014-07-29,Canarsie,1.745,Brooklyn,4
2014-07-29,Carroll Gardens,3.85508264463,Brooklyn,242
2014-07-29,Central Harlem,2.39389668725,Manhattan,1781
2014-07-29,Central Harlem North,2.54006018917,Manhattan,1163
2014-07-29,Central Park,2.4441005291,Manhattan,378
2014-07-29,Chinatown,2.05,Manhattan,1
2014-07-29,City Island,7.21,Bronx,1
2014-07-29,Claremont/Bathgate,2.44408450704,Bronx,71
2014-07-29,Clinton East,8.04,Manhattan,1
2014-07-29,Clinton Hill,3.23475663717,Brooklyn,452
2014-07-29,Co-Op City,1.045,Bronx,2
2014-07-29,Cobble Hill,3.43699530516,Brooklyn,213
2014-07-29,College Point,4.89642857143,Queens,14
2014-07-29,Columbia Street,3.49848484848,Brooklyn,33
2014-07-29,Coney Island,6.57826923077,Brooklyn,52
2014-07-29,Corona,3.20271186441,Queens,59
2014-07-29,Crotona Park,2.16,Bronx,1
2014-07-29,Crotona Park East,2.60108108108,Bronx,37
2014-07-29,Crown Heights North,3.1177076412,Brooklyn,301
2014-07-29,Crown Heights South,2.54,Brooklyn,53
2014-07-29,Cypress Hills,2.075,Brooklyn,4
2014-07-29,DUMBO/Vinegar Hill,4.0548392283,Brooklyn,622
2014-07-29,Douglaston,13.9,Queens,1
2014-07-29,Downtown Brooklyn/MetroTech,3.84212981744,Brooklyn,493
2014-07-29,Dyker Heights,13.76,Brooklyn,1
2014-07-29,East Concourse/Concourse Village,2.43267605634,Bronx,213
2014-07-29,East Elmhurst,3.90047619048,Queens,42
2014-07-29,East Flatbush/Farragut,3.5175,Brooklyn,8
2014-07-29,East Flatbush/Remsen Village,2.33666666667,Brooklyn,9
2014-07-29,East Flushing,1.33333333333,Queens,3
2014-07-29,East Harlem North,2.50482392398,Manhattan,1789
2014-07-29,East Harlem South,2.67360248447,Manhattan,1932
2014-07-29,East New York,3.47125,Brooklyn,16
2014-07-29,East New York/Pennsylvania Avenue,2.465,Brooklyn,4
2014-07-29,East Tremont,2.81517857143,Bronx,112
2014-07-29,East Williamsburg,3.6155952381,Brooklyn,252
2014-07-29,Eastchester,1.73333333333,Bronx,9
2014-07-29,Elmhurst,2.53319935691,Queens,1244
2014-07-29,Elmhurst/Maspeth,2.86781725888,Queens,197
2014-07-29,Erasmus,3.413,Brooklyn,10
2014-07-29,Flatbush/Ditmas Park,3.69323943662,Brooklyn,71
2014-07-29,Flatlands,3.82823529412,Brooklyn,17
2014-07-29,Flushing,3.35245192308,Queens,416
2014-07-29,Flushing Meadows-Corona Park,8.61172932331,Queens,133
2014-07-29,Fordham South,2.3946969697,Bronx,66
2014-07-29,Forest Hills,2.93262942779,Queens,734
2014-07-29,Fort Greene,3.07686695279,Brooklyn,699
2014-07-29,Fresh Meadows,2.055,Queens,2
2014-07-29,Glen Oaks,3.11,Queens,2
2014-07-29,Glendale,4.61,Queens,1
2014-07-29,Gowanus,3.33834951456,Brooklyn,103
2014-07-29,Gravesend,3.85,Brooklyn,3
2014-07-29,Green-Wood Cemetery,2.615,Brooklyn,2
2014-07-29,Greenpoint,3.40294027565,Brooklyn,653
2014-07-29,Hamilton Heights,3.4143812709,Manhattan,598
2014-07-29,Hammels/Arverne,18.07,Queens,2
2014-07-29,Highbridge,2.62772277228,Bronx,101
2014-07-29,Highbridge Park,2.70866666667,Manhattan,15
2014-07-29,Hillcrest/Pomonok,3.29444444444,Queens,36
2014-07-29,Hollis,3.0375,Queens,4
2014-07-29,Homecrest,5.74125,Brooklyn,8
2014-07-29,Howard Beach,0.6,Queens,1
2014-07-29,Hunts Point,3.35241935484,Bronx,62
2014-07-29,Inwood,3.69584474886,Manhattan,219
2014-07-29,Inwood Hill Park,2.84416666667,Manhattan,12
2014-07-29,JFK Airport,5.76157894737,Queens,19
2014-07-29,Jackson Heights,2.49940066593,Queens,901
2014-07-29,Jamaica,3.56741935484,Queens,341
2014-07-29,Jamaica Estates,5.8,Queens,2
2014-07-29,Kensington,2.50857142857,Brooklyn,14
2014-07-29,Kew Gardens,3.3719047619,Queens,252
2014-07-29,Kew Gardens Hills,5.34176470588,Queens,17
2014-07-29,Kingsbridge Heights,2.99090909091,Bronx,88
2014-07-29,LaGuardia Airport,4.42428571429,Queens,14
2014-07-29,Little Italy/NoLiTa,2.93,Manhattan,2
2014-07-29,Long Island City/Hunters Point,3.46426024955,Queens,561
2014-07-29,Long Island City/Queens Plaza,2.45038095238,Queens,210
2014-07-29,Longwood,2.7311627907,Bronx,43
2014-07-29,Lower East Side,4.41,Manhattan,1
2014-07-29,Madison,4.018,Brooklyn,5
2014-07-29,Manhattan Beach,4.66666666667,Brooklyn,3
2014-07-29,Manhattanville,2.83656862745,Manhattan,306
2014-07-29,Marble Hill,2.392,Manhattan,45
2014-07-29,Marine Park/Mill Basin,1.75,Brooklyn,2
2014-07-29,Maspeth,3.452,Queens,20
2014-07-29,Melrose South,2.79005681818,Bronx,176
2014-07-29,Middle Village,2.658,Queens,5
2014-07-29,Midtown Center,2.38,Manhattan,2
2014-07-29,Midwood,3.332,Brooklyn,5
2014-07-29,Morningside Heights,2.82881632653,Manhattan,1470
2014-07-29,Morrisania/Melrose,1.79264705882,Bronx,68
2014-07-29,Mott Haven/Port Morris,3.15448717949,Bronx,156
2014-07-29,Mount Hope,2.1107826087,Bronx,115
2014-07-29,Murray Hill,2.89,Manhattan,1
2014-07-29,Murray Hill-Queens,9.36833333333,Queens,6
2014-07-29,Newark Airport,19.8,EWR,1
2014-07-29,North Corona,2.17220588235,Queens,204
2014-07-29,Norwood,3.3446728972,Bronx,107
2014-07-29,Ocean Hill,3.5076,Brooklyn,25
2014-07-29,Ocean Parkway South,9.33,Brooklyn,1
2014-07-29,Old Astoria,3.06256544503,Queens,191
2014-07-29,Ozone Park,4.62333333333,Queens,3
2014-07-29,Park Slope,2.87515151515,Brooklyn,858
2014-07-29,Parkchester,3.04927272727,Bronx,55
2014-07-29,Pelham Bay,3.38142857143,Bronx,14
2014-07-29,Pelham Bay Park,2.48545454545,Bronx,11
2014-07-29,Pelham Parkway,3.66516666667,Bronx,60
2014-07-29,Penn Station/Madison Sq West,7.6,Manhattan,1
2014-07-29,Prospect Heights,3.38647058824,Brooklyn,204
2014-07-29,Prospect Park,3.50225806452,Brooklyn,31
2014-07-29,Prospect-Lefferts Gardens,3.35342465753,Brooklyn,73
2014-07-29,Queens Village,7.205,Queens,2
2014-07-29,Queensboro Hill,4.426875,Queens,32
2014-07-29,Queensbridge/Ravenswood,2.156,Queens,40
2014-07-29,Randalls Island,8.08,Manhattan,2
2014-07-29,Red Hook,5.55136363636,Brooklyn,44
2014-07-29,Rego Park,3.12661016949,Queens,236
2014-07-29,Richmond Hill,3.01565217391,Queens,23
2014-07-29,Ridgewood,3.68,Queens,10
2014-07-29,Riverdale/North Riverdale/Fieldston,3.196,Bronx,5
2014-07-29,Roosevelt Island,5.722,Manhattan,5
2014-07-29,Rosedale,0.0,Queens,1
2014-07-29,Saint Michaels Cemetery/Woodside,0.307894736842,Queens,38
2014-07-29,Schuylerville/Edgewater Park,2.35333333333,Bronx,6
2014-07-29,Sheepshead Bay,2.55634920635,Brooklyn,126
2014-07-29,Soundview/Bruckner,3.11732142857,Bronx,56
2014-07-29,Soundview/Castle Hill,2.68952380952,Bronx,21
2014-07-29,South Jamaica,8.56,Queens,3
2014-07-29,South Ozone Park,6.84769230769,Queens,39
2014-07-29,South Williamsburg,3.82535714286,Brooklyn,28
2014-07-29,Springfield Gardens South,4.42,Queens,1
2014-07-29,Spuyten Duyvil/Kingsbridge,3.05240963855,Bronx,83
2014-07-29,Starrett City,3.51,Brooklyn,2
2014-07-29,Steinway,2.67084848485,Queens,495
2014-07-29,Stuyvesant Heights,3.37475728155,Brooklyn,103
2014-07-29,Sunnyside,3.22552272727,Queens,440
2014-07-29,Sunset Park East,5.06428571429,Brooklyn,7
2014-07-29,Sunset Park West,4.94270833333,Brooklyn,48
2014-07-29,Times Sq/Theatre District,4.96,Manhattan,1
2014-07-29,UN/Turtle Bay South,5.82,Manhattan,1
2014-07-29,University Heights/Morris Heights,2.34602150538,Bronx,93
2014-07-29,Upper East Side North,2.49166666667,Manhattan,102
2014-07-29,Upper West Side South,1.9,Manhattan,1
2014-07-29,Van Cortlandt Park,5.33833333333,Bronx,6
2014-07-29,Van Cortlandt Village,2.74145454545,Bronx,55
2014-07-29,Van Nest/Morris Park,3.47195876289,Bronx,97
2014-07-29,Washington Heights North,4.13586894587,Manhattan,351
2014-07-29,Washington Heights South,4.16313207547,Manhattan,1060
2014-07-29,West Concourse,2.38048109966,Bronx,291
2014-07-29,West Farms/Bronx River,3.67837837838,Bronx,37
2014-07-29,Westchester Village/Unionport,2.76395348837,Bronx,43
2014-07-29,Westerleigh,3.54,Staten Island,1
2014-07-29,Whitestone,7.414,Queens,5
2014-07-29,Willets Point,10.7038461538,Queens,13
2014-07-29,Williamsbridge/Olinville,2.728125,Bronx,16
2014-07-29,Williamsburg (North Side),3.34465166909,Brooklyn,1378
2014-07-29,Williamsburg (South Side),3.1450990099,Brooklyn,606
2014-07-29,Windsor Terrace,4.45259259259,Brooklyn,27
2014-07-29,Woodhaven,3.7825,Queens,16
2014-07-29,Woodlawn/Wakefield,0.726666666667,Bronx,6
2014-07-29,Woodside,2.4022970639,Queens,579
2014-07-29,Yorkville East,11.41,Manhattan,4
2014-07-29,Yorkville West,3.39184210526,Manhattan,38
2014-07-30,Allerton/Pelham Gardens,3.465,Bronx,6
2014-07-30,Alphabet City,3.57,Manhattan,1
2014-07-30,Astoria,2.77526416295,Queens,1571
2014-07-30,Astoria Park,1.3425,Queens,12
2014-07-30,Auburndale,2.49,Queens,1
2014-07-30,Baisley Park,1.33,Queens,2
2014-07-30,Bay Ridge,4.848,Brooklyn,15
2014-07-30,Bayside,2.93833333333,Queens,6
2014-07-30,Bedford,3.06417344173,Brooklyn,369
2014-07-30,Bedford Park,2.39457943925,Bronx,107
2014-07-30,Bellerose,8.78,Queens,3
2014-07-30,Belmont,2.96956989247,Bronx,93
2014-07-30,Bensonhurst East,1.9,Brooklyn,1
2014-07-30,Bensonhurst West,1.73,Brooklyn,3
2014-07-30,Bloomfield/Emerson Hill,5.1,Staten Island,1
2014-07-30,Bloomingdale,2.53427272727,Manhattan,110
2014-07-30,Boerum Hill,3.31271084337,Brooklyn,664
2014-07-30,Borough Park,4.24571428571,Brooklyn,7
2014-07-30,Briarwood/Jamaica Hills,3.42911764706,Queens,34
2014-07-30,Brighton Beach,4.63833333333,Brooklyn,6
2014-07-30,Bronx Park,5.36,Bronx,19
2014-07-30,Bronxdale,3.056,Bronx,15
2014-07-30,Brooklyn Heights,3.81209737828,Brooklyn,801
2014-07-30,Brooklyn Navy Yard,3.20533333333,Brooklyn,30
2014-07-30,Brownsville,2.88888888889,Brooklyn,18
2014-07-30,Bushwick North,3.60752808989,Brooklyn,89
2014-07-30,Bushwick South,3.21977653631,Brooklyn,179
2014-07-30,Canarsie,6.13,Brooklyn,4
2014-07-30,Carroll Gardens,3.59055970149,Brooklyn,268
2014-07-30,Central Harlem,2.5942651593,Manhattan,1946
2014-07-30,Central Harlem North,2.49572469636,Manhattan,1235
2014-07-30,Central Park,2.495,Manhattan,470
2014-07-30,Chinatown,4.11,Manhattan,1
2014-07-30,City Island,5.9325,Bronx,4
2014-07-30,Claremont/Bathgate,3.01303030303,Bronx,66
2014-07-30,Clinton East,6.51,Manhattan,1
2014-07-30,Clinton Hill,3.15964221825,Brooklyn,559
2014-07-30,Co-Op City,6.21166666667,Bronx,6
2014-07-30,Cobble Hill,3.82014492754,Brooklyn,207
2014-07-30,College Point,5.722,Queens,5
2014-07-30,Columbia Street,4.04189189189,Brooklyn,37
2014-07-30,Coney Island,6.47634920635,Brooklyn,63
2014-07-30,Corona,2.41661971831,Queens,71
2014-07-30,Crotona Park,1.84,Bronx,1
2014-07-30,Crotona Park East,2.84464285714,Bronx,28
2014-07-30,Crown Heights North,3.25392,Brooklyn,375
2014-07-30,Crown Heights South,3.46794520548,Brooklyn,73
2014-07-30,Cypress Hills,1.61,Brooklyn,2
2014-07-30,DUMBO/Vinegar Hill,3.81789677419,Brooklyn,775
2014-07-30,Downtown Brooklyn/MetroTech,3.57722707424,Brooklyn,458
2014-07-30,East Chelsea,5.84,Manhattan,1
2014-07-30,East Concourse/Concourse Village,2.86992248062,Bronx,258
2014-07-30,East Elmhurst,3.09830188679,Queens,53
2014-07-30,East Flatbush/Farragut,2.91875,Brooklyn,8
2014-07-30,East Flatbush/Remsen Village,2.8,Brooklyn,11
2014-07-30,East Flushing,5.385,Queens,2
2014-07-30,East Harlem North,2.54639817629,Manhattan,1974
2014-07-30,East Harlem South,2.59401129944,Manhattan,1947
2014-07-30,East New York,4.57411764706,Brooklyn,17
2014-07-30,East New York/Pennsylvania Avenue,5.8225,Brooklyn,4
2014-07-30,East Tremont,1.90967391304,Bronx,92
2014-07-30,East Williamsburg,3.3030362117,Brooklyn,359
2014-07-30,Eastchester,2.63333333333,Bronx,3
2014-07-30,Elmhurst,2.51395331325,Queens,1328
2014-07-30,Elmhurst/Maspeth,2.55339366516,Queens,221
