pickup_datetime,zone,trip_distance,borough,count
2015-11-03,LaGuardia Airport,2.41142857143,Queens,7
2015-11-03,Laurelton,5.36,Queens,1
2015-11-03,Long Island City/Hunters Point,3.27160453809,Queens,617
2015-11-03,Long Island City/Queens Plaza,2.33835,Queens,200
2015-11-03,Longwood,2.0,Bronx,30
2015-11-03,Madison,2.72266666667,Brooklyn,30
2015-11-03,Manhattan Beach,5.935,Brooklyn,2
2015-11-03,Manhattanville,2.62902941176,Manhattan,340
2015-11-03,Marble Hill,1.92074074074,Manhattan,27
2015-11-03,Marine Park/Mill Basin,3.96111111111,Brooklyn,9
2015-11-03,Maspeth,4.24,Queens,18
2015-11-03,Melrose South,2.20684848485,Bronx,165
2015-11-03,Middle Village,5.37571428571,Queens,7
2015-11-03,Midwood,2.987,Brooklyn,10
2015-11-03,Morningside Heights,2.52963367961,Manhattan,1829
2015-11-03,Morrisania/Melrose,2.34371794872,Bronx,78
2015-11-03,Mott Haven/Port Morris,2.89148148148,Bronx,162
2015-11-03,Mount Hope,2.152,Bronx,85
2015-11-03,Murray Hill-Queens,2.6225,Queens,4
2015-11-03,Newark Airport,0.0,EWR,2
2015-11-03,North Corona,2.37338541667,Queens,192
2015-11-03,Norwood,3.7807079646,Bronx,113
2015-11-03,Ocean Hill,2.98675675676,Brooklyn,74
2015-11-03,Ocean Parkway South,1.19,Brooklyn,3
2015-11-03,Old Astoria,2.82119617225,Queens,209
2015-11-03,Ozone Park,6.265,Queens,4
2015-11-03,Park Slope,2.83292872265,Brooklyn,1417
2015-11-03,Parkchester,2.9876744186,Bronx,86
2015-11-03,Pelham Bay,4.8385,Bronx,20
2015-11-03,Pelham Bay Park,4.024,Bronx,10
2015-11-03,Pelham Parkway,3.37210526316,Bronx,38
2015-11-03,Port Richmond,4.25,Staten Island,1
2015-11-03,Prospect Heights,3.09052631579,Brooklyn,247
2015-11-03,Prospect Park,3.09314814815,Brooklyn,54
2015-11-03,Prospect-Lefferts Gardens,3.0519047619,Brooklyn,210
2015-11-03,Queens Village,3.28571428571,Queens,7
2015-11-03,Queensboro Hill,4.49407407407,Queens,27
2015-11-03,Queensbridge/Ravenswood,1.76532110092,Queens,109
2015-11-03,Randalls Island,3.8125,Manhattan,4
2015-11-03,Red Hook,4.09,Brooklyn,91
2015-11-03,Rego Park,2.85122257053,Queens,319
2015-11-03,Richmond Hill,3.11918918919,Queens,37
2015-11-03,Ridgewood,2.64,Queens,26
2015-11-03,Riverdale/North Riverdale/Fieldston,0.01,Bronx,2
2015-11-03,Roosevelt Island,3.19444444444,Manhattan,9
2015-11-03,Saint Albans,15.2,Queens,2
2015-11-03,Saint Michaels Cemetery/Woodside,0.02,Queens,1
2015-11-03,Schuylerville/Edgewater Park,3.64666666667,Bronx,9
2015-11-03,Sheepshead Bay,1.9,Brooklyn,160
2015-11-03,Soundview/Bruckner,2.31490909091,Bronx,55
2015-11-03,Soundview/Castle Hill,3.41533333333,Bronx,30
2015-11-03,South Beach/Dongan Hills,0.0,Staten Island,1
2015-11-03,South Jamaica,4.828,Queens,5
2015-11-03,South Ozone Park,6.02458333333,Queens,24
2015-11-03,South Williamsburg,2.400625,Brooklyn,48
2015-11-03,Springfield Gardens North,8.10166666667,Queens,6
2015-11-03,Springfield Gardens South,5.41,Queens,2
2015-11-03,Spuyten Duyvil/Kingsbridge,2.66876923077,Bronx,65
2015-11-03,Stapleton,21.99,Staten Island,1
2015-11-03,Starrett City,0.055,Brooklyn,2
2015-11-03,Steinway,2.530390625,Queens,640
2015-11-03,Stuyvesant Heights,2.88312267658,Brooklyn,269
2015-11-03,Sunnyside,2.83147505423,Queens,461
2015-11-03,Sunset Park East,1.96,Brooklyn,5
2015-11-03,Sunset Park West,3.5164,Brooklyn,100
2015-11-03,University Heights/Morris Heights,2.45220588235,Bronx,68
2015-11-03,Upper East Side North,2.29223684211,Manhattan,152
2015-11-03,Van Cortlandt Park,3.16,Bronx,5
2015-11-03,Van Cortlandt Village,2.03021276596,Bronx,47
2015-11-03,Van Nest/Morris Park,2.79179104478,Bronx,67
2015-11-03,Washington Heights North,3.33945736434,Manhattan,258
2015-11-03,Washington Heights South,4.32175421209,Manhattan,1009
2015-11-03,West Concourse,2.37601769912,Bronx,226
2015-11-03,West Farms/Bronx River,2.63512820513,Bronx,39
2015-11-03,Westchester Village/Unionport,2.128,Bronx,40
2015-11-03,Whitestone,7.69666666667,Queens,3
2015-11-03,Willets Point,8.75,Queens,1
2015-11-03,Williamsbridge/Olinville,2.562,Bronx,25
2015-11-03,Williamsburg (North Side),3.1565625,Brooklyn,1344
2015-11-03,Williamsburg (South Side),2.93105008078,Brooklyn,619
2015-11-03,Windsor Terrace,3.20214285714,Brooklyn,42
2015-11-03,Woodhaven,6.23384615385,Queens,13
2015-11-03,Woodlawn/Wakefield,3.86,Bronx,3
2015-11-03,Woodside,2.13556818182,Queens,704
2015-11-03,Yorkville East,8.575,Manhattan,2
2015-11-03,Yorkville West,3.74742857143,Manhattan,35
2015-11-04,Allerton/Pelham Gardens,3.74916666667,Bronx,12
2015-11-04,Astoria,2.30572492837,Queens,1745
2015-11-04,Astoria Park,1.9,Queens,2
2015-11-04,Auburndale,7.4,Queens,1
2015-11-04,Baisley Park,2.8225,Queens,4
2015-11-04,Bath Beach,1.79,Brooklyn,1
2015-11-04,Bay Ridge,4.73,Brooklyn,42
2015-11-04,Bay Terrace/Fort Totten,8.11,Queens,2
2015-11-04,Bayside,0.0,Queens,1
2015-11-04,Bedford,2.51529770992,Brooklyn,655
2015-11-04,Bedford Park,2.21280898876,Bronx,89
2015-11-04,Bellerose,0.0,Queens,1
2015-11-04,Belmont,2.51405797101,Bronx,69
2015-11-04,Bensonhurst East,2.69625,Brooklyn,8
2015-11-04,Bensonhurst West,7.255,Brooklyn,10
2015-11-04,Bloomfield/Emerson Hill,3.38,Staten Island,1
2015-11-04,Bloomingdale,2.23917910448,Manhattan,134
2015-11-04,Boerum Hill,2.97,Brooklyn,992
2015-11-04,Borough Park,3.25625,Brooklyn,8
2015-11-04,Briarwood/Jamaica Hills,3.74766666667,Queens,30
2015-11-04,Brighton Beach,5.15,Brooklyn,9
2015-11-04,Bronx Park,3.380625,Bronx,16
2015-11-04,Bronxdale,3.45615384615,Bronx,13
2015-11-04,Brooklyn Heights,3.28659296482,Brooklyn,995
2015-11-04,Brooklyn Navy Yard,3.03915254237,Brooklyn,59
2015-11-04,Brownsville,2.58345454545,Brooklyn,55
2015-11-04,Bushwick North,3.03305555556,Brooklyn,108
2015-11-04,Bushwick South,2.75791262136,Brooklyn,206
2015-11-04,Cambria Heights,0.57,Queens,1
2015-11-04,Canarsie,2.60875,Brooklyn,24
2015-11-04,Carroll Gardens,3.11255813953,Brooklyn,387
2015-11-04,Central Harlem,2.17925404945,Manhattan,2346
2015-11-04,Central Harlem North,2.28213740458,Manhattan,1572
2015-11-04,Central Park,2.46574889868,Manhattan,454
2015-11-04,City Island,6.09,Bronx,1
2015-11-04,Claremont/Bathgate,2.59506329114,Bronx,79
2015-11-04,Clinton Hill,2.62267813268,Brooklyn,814
2015-11-04,Co-Op City,2.77625,Bronx,8
2015-11-04,Cobble Hill,3.30415143603,Brooklyn,383
2015-11-04,College Point,5.35285714286,Queens,7
2015-11-04,Columbia Street,3.77485714286,Brooklyn,35
2015-11-04,Coney Island,5.1925,Brooklyn,40
2015-11-04,Corona,2.43175,Queens,80
2015-11-04,Country Club,5.1,Bronx,1
2015-11-04,Crotona Park,1.92,Bronx,1
2015-11-04,Crotona Park East,2.67294117647,Bronx,34
2015-11-04,Crown Heights North,2.77063371356,Brooklyn,789
2015-11-04,Crown Heights South,2.90275229358,Brooklyn,109
2015-11-04,Cypress Hills,2.512,Brooklyn,5
2015-11-04,DUMBO/Vinegar Hill,3.53124203822,Brooklyn,942
2015-11-04,Downtown Brooklyn/MetroTech,3.30872340426,Brooklyn,893
2015-11-04,Dyker Heights,2.43833333333,Brooklyn,6
2015-11-04,East Concourse/Concourse Village,2.79308108108,Bronx,185
2015-11-04,East Elmhurst,2.7819047619,Queens,42
2015-11-04,East Flatbush/Farragut,3.63972222222,Brooklyn,36
2015-11-04,East Flatbush/Remsen Village,2.58083333333,Brooklyn,24
2015-11-04,East Flushing,5.16,Queens,5
2015-11-04,East Harlem North,2.32022638224,Manhattan,2297
2015-11-04,East Harlem South,2.45199827735,Manhattan,2322
2015-11-04,East New York,4.31811320755,Brooklyn,53
2015-11-04,East New York/Pennsylvania Avenue,4.42275862069,Brooklyn,29
2015-11-04,East Tremont,2.58583333333,Bronx,72
2015-11-04,East Williamsburg,2.73040540541,Brooklyn,370
2015-11-04,Eastchester,5.244,Bronx,5
2015-11-04,Elmhurst,2.27751398384,Queens,1609
2015-11-04,Elmhurst/Maspeth,2.43446428571,Queens,224
2015-11-04,Erasmus,2.97431034483,Brooklyn,58
2015-11-04,Flatbush/Ditmas Park,3.28791044776,Brooklyn,134
2015-11-04,Flatlands,3.86153846154,Brooklyn,26
2015-11-04,Flushing,3.01475490196,Queens,408
2015-11-04,Flushing Meadows-Corona Park,4.31461538462,Queens,13
2015-11-04,Fordham South,1.94695652174,Bronx,46
2015-11-04,Forest Hills,2.67896653543,Queens,1016
2015-11-04,Forest Park/Highland Park,4.68666666667,Queens,3
2015-11-04,Fort Greene,2.76072,Brooklyn,1375
2015-11-04,Fresh Meadows,2.3725,Queens,4
2015-11-04,Glen Oaks,4.58,Queens,2
2015-11-04,Glendale,3.35,Queens,10
2015-11-04,Gowanus,2.47967532468,Brooklyn,154
2015-11-04,Gravesend,4.04,Brooklyn,1
2015-11-04,Greenpoint,3.04342894394,Brooklyn,767
2015-11-04,Hamilton Heights,2.59482608696,Manhattan,690
2015-11-04,Highbridge,2.31333333333,Bronx,78
2015-11-04,Highbridge Park,6.9,Manhattan,5
2015-11-04,Hillcrest/Pomonok,3.42407407407,Queens,54
2015-11-04,Hollis,1.59,Queens,1
2015-11-04,Homecrest,1.9375,Brooklyn,8
2015-11-04,Howard Beach,6.5,Queens,1
2015-11-04,Hunts Point,2.62558139535,Bronx,43
2015-11-04,Inwood,2.72350993377,Manhattan,151
2015-11-04,Inwood Hill Park,4.31555555556,Manhattan,9
2015-11-04,JFK Airport,4.71666666667,Queens,12
2015-11-04,Jackson Heights,2.21104111986,Queens,1143
2015-11-04,Jamaica,3.27843096234,Queens,478
2015-11-04,Jamaica Estates,7.044,Queens,5
2015-11-04,Kensington,3.1445,Brooklyn,20
2015-11-04,Kew Gardens,3.34552083333,Queens,384
2015-11-04,Kew Gardens Hills,2.48631578947,Queens,19
2015-11-04,Kingsbridge Heights,1.600625,Bronx,48
2015-11-04,LaGuardia Airport,4.99625,Queens,8
2015-11-04,Long Island City/Hunters Point,3.28686842105,Queens,760
2015-11-04,Long Island City/Queens Plaza,2.80714953271,Queens,214
2015-11-04,Longwood,2.10238095238,Bronx,42
2015-11-04,Madison,2.07233333333,Brooklyn,30
2015-11-04,Manhattan Beach,2.085,Brooklyn,2
2015-11-04,Manhattanville,2.56291571754,Manhattan,439
2015-11-04,Marble Hill,1.44333333333,Manhattan,27
2015-11-04,Marine Park/Floyd Bennett Field,9.12,Brooklyn,2
2015-11-04,Marine Park/Mill Basin,5.35222222222,Brooklyn,9
2015-11-04,Maspeth,3.26444444444,Queens,18
2015-11-04,Melrose South,2.25222727273,Bronx,220
2015-11-04,Middle Village,4.02,Queens,8
2015-11-04,Midwood,4.09333333333,Brooklyn,6
2015-11-04,Morningside Heights,2.57842225262,Manhattan,2193
2015-11-04,Morrisania/Melrose,2.37956521739,Bronx,69
2015-11-04,Mott Haven/Port Morris,2.40384146341,Bronx,164
2015-11-04,Mount Hope,2.59583333333,Bronx,96
2015-11-04,Murray Hill-Queens,3.56666666667,Queens,3
2015-11-04,North Corona,2.00535911602,Queens,181
2015-11-04,Norwood,3.74138888889,Bronx,108
2015-11-04,Ocean Hill,2.49184210526,Brooklyn,76
2015-11-04,Ocean Parkway South,1.8,Brooklyn,6
2015-11-04,Old Astoria,2.48530232558,Queens,215
2015-11-04,Ozone Park,1.28,Queens,2
2015-11-04,Park Slope,2.70353631695,Brooklyn,1363
2015-11-04,Parkchester,2.3278313253,Bronx,83
2015-11-04,Pelham Bay,3.62423076923,Bronx,26
2015-11-04,Pelham Bay Park,3.88764705882,Bronx,17
2015-11-04,Pelham Parkway,3.45911111111,Bronx,45
2015-11-04,Prospect Heights,2.97115384615,Brooklyn,260
2015-11-04,Prospect Park,2.84653061224,Brooklyn,49
2015-11-04,Prospect-Lefferts Gardens,3.04877272727,Brooklyn,220
2015-11-04,Queens Village,7.12166666667,Queens,6
2015-11-04,Queensboro Hill,4.52678571429,Queens,28
2015-11-04,Queensbridge/Ravenswood,1.91059259259,Queens,135
2015-11-04,Randalls Island,3.08,Manhattan,2
2015-11-04,Red Hook,4.81765765766,Brooklyn,111
2015-11-04,Rego Park,2.96667721519,Queens,316
2015-11-04,Richmond Hill,3.23882352941,Queens,34
2015-11-04,Ridgewood,3.03428571429,Queens,21
2015-11-04,Riverdale/North Riverdale/Fieldston,3.09,Bronx,6
2015-11-04,Roosevelt Island,5.59692307692,Manhattan,13
2015-11-04,Rosedale,6.69,Queens,1
2015-11-04,Saint Albans,3.14833333333,Queens,6
2015-11-04,Saint George/New Brighton,0.0,Staten Island,1
2015-11-04,Saint Michaels Cemetery/Woodside,0.424642857143,Queens,28
2015-11-04,Schuylerville/Edgewater Park,4.095,Bronx,16
2015-11-04,Sheepshead Bay,1.76737142857,Brooklyn,175
2015-11-04,Soundview/Bruckner,2.09253968254,Bronx,63
2015-11-04,Soundview/Castle Hill,3.06625,Bronx,24
2015-11-04,South Jamaica,3.888,Queens,5
2015-11-04,South Ozone Park,6.42548387097,Queens,31
2015-11-04,South Williamsburg,2.61541666667,Brooklyn,72
2015-11-04,Springfield Gardens North,7.875,Queens,2
2015-11-04,Springfield Gardens South,9.445,Queens,2
2015-11-04,Spuyten Duyvil/Kingsbridge,2.96593220339,Bronx,59
2015-11-04,Starrett City,1.135,Brooklyn,4
2015-11-04,Steinway,2.47400820793,Queens,731
2015-11-04,Stuyvesant Heights,3.03854785479,Brooklyn,303
2015-11-04,Sunnyside,2.78295221843,Queens,586
2015-11-04,Sunset Park East,2.47181818182,Brooklyn,11
2015-11-04,Sunset Park West,3.80352941176,Brooklyn,102
2015-11-04,University Heights/Morris Heights,2.77625,Bronx,64
2015-11-04,Upper East Side North,2.33371428571,Manhattan,140
2015-11-04,Van Cortlandt Park,0.764,Bronx,5
2015-11-04,Van Cortlandt Village,2.23929824561,Bronx,57
2015-11-04,Van Nest/Morris Park,3.1596875,Bronx,96
2015-11-04,Washington Heights North,3.34564102564,Manhattan,312
2015-11-04,Washington Heights South,4.08120952381,Manhattan,1050
2015-11-04,West Concourse,2.23959558824,Bronx,272
2015-11-04,West Farms/Bronx River,2.95239130435,Bronx,46
2015-11-04,Westchester Village/Unionport,3.01772727273,Bronx,66
2015-11-04,Whitestone,12.8,Queens,1
2015-11-04,Williamsbridge/Olinville,3.3595,Bronx,20
2015-11-04,Williamsburg (North Side),2.98264925373,Brooklyn,1608
2015-11-04,Williamsburg (South Side),3.02732142857,Brooklyn,728
2015-11-04,Windsor Terrace,4.63538461538,Brooklyn,52
2015-11-04,Woodhaven,3.775,Queens,8
2015-11-04,Woodlawn/Wakefield,1.5975,Bronx,4
2015-11-04,Woodside,2.34484042553,Queens,752
2015-11-04,Yorkville East,1.715,Manhattan,2
2015-11-04,Yorkville West,3.20257142857,Manhattan,35
2015-11-05,Allerton/Pelham Gardens,1.95153846154,Bronx,13
2015-11-05,Astoria,2.24712215321,Queens,1932
2015-11-05,Astoria Park,1.77,Queens,1
2015-11-05,Baisley Park,4.25375,Queens,8
2015-11-05,Bath Beach,4.005,Brooklyn,2
2015-11-05,Bay Ridge,2.91324324324,Brooklyn,37
2015-11-05,Bayside,6.33285714286,Queens,7
2015-11-05,Bedford,2.65810958904,Brooklyn,730
2015-11-05,Bedford Park,2.18,Bronx,92
2015-11-05,Bellerose,0.66,Queens,1
2015-11-05,Belmont,2.98467741935,Bronx,62
2015-11-05,Bensonhurst East,1.10333333333,Brooklyn,3
2015-11-05,Bensonhurst West,6.292,Brooklyn,5
2015-11-05,Bloomingdale,2.14379487179,Manhattan,195
2015-11-05,Boerum Hill,2.92209074733,Brooklyn,1124
2015-11-05,Borough Park,4.24222222222,Brooklyn,9
2015-11-05,Briarwood/Jamaica Hills,4.27853658537,Queens,41
2015-11-05,Brighton Beach,3.84461538462,Brooklyn,13
2015-11-05,Bronx Park,2.96,Bronx,10
2015-11-05,Bronxdale,2.42157894737,Bronx,19
2015-11-05,Brooklyn Heights,3.32610526316,Brooklyn,1140
2015-11-05,Brooklyn Navy Yard,3.07959183673,Brooklyn,49
2015-11-05,Brownsville,3.104,Brooklyn,55
2015-11-05,Bushwick North,3.09973214286,Brooklyn,112
2015-11-05,Bushwick South,2.7233201581,Brooklyn,253
2015-11-05,Canarsie,5.26,Brooklyn,32
2015-11-05,Carroll Gardens,3.06139433551,Brooklyn,459
2015-11-05,Central Harlem,2.07352874859,Manhattan,2661
2015-11-05,Central Harlem North,2.20198051948,Manhattan,1848
2015-11-05,Central Park,2.52423480084,Manhattan,477
2015-11-05,Claremont/Bathgate,3.42180555556,Bronx,72
2015-11-05,Clinton Hill,2.71372317597,Brooklyn,932
2015-11-05,Co-Op City,2.29555555556,Bronx,9
2015-11-05,Cobble Hill,3.19212527964,Brooklyn,447
2015-11-05,College Point,2.26416666667,Queens,12
2015-11-05,Columbia Street,4.46852941176,Brooklyn,34
2015-11-05,Coney Island,5.50842105263,Brooklyn,38
2015-11-05,Corona,2.89774647887,Queens,71
2015-11-05,Country Club,5.91,Bronx,1
2015-11-05,Crotona Park,1.645,Bronx,4
2015-11-05,Crotona Park East,2.11305555556,Bronx,36
2015-11-05,Crown Heights North,2.91384615385,Brooklyn,845
2015-11-05,Crown Heights South,2.72773109244,Brooklyn,119
2015-11-05,Cypress Hills,3.58285714286,Brooklyn,14
2015-11-05,DUMBO/Vinegar Hill,3.56993109388,Brooklyn,1161
2015-11-05,Downtown Brooklyn/MetroTech,3.20497414685,Brooklyn,967
2015-11-05,Dyker Heights,4.4,Brooklyn,4
2015-11-05,East Concourse/Concourse Village,2.0376744186,Bronx,215
2015-11-05,East Elmhurst,2.28830508475,Queens,59
2015-11-05,East Flatbush/Farragut,4.73142857143,Brooklyn,42
2015-11-05,East Flatbush/Remsen Village,3.09139534884,Brooklyn,43
2015-11-05,East Flushing,3.635,Queens,6
2015-11-05,East Harlem North,2.34912174896,Manhattan,2653
2015-11-05,East Harlem South,2.50299544419,Manhattan,2634
2015-11-05,East New York,2.87290322581,Brooklyn,62
2015-11-05,East New York/Pennsylvania Avenue,3.17,Brooklyn,16
2015-11-05,East Tremont,2.75550724638,Bronx,69
2015-11-05,East Village,5.9,Manhattan,1
2015-11-05,East Williamsburg,2.6303163017,Brooklyn,411
2015-11-05,Eastchester,5.59833333333,Bronx,6
2015-11-05,Elmhurst,2.27292935095,Queens,1741
2015-11-05,Elmhurst/Maspeth,2.58944444444,Queens,252
2015-11-05,Erasmus,3.28564102564,Brooklyn,78
2015-11-05,Far Rockaway,12.7,Queens,2
2015-11-05,Flatbush/Ditmas Park,3.31710843373,Brooklyn,166
2015-11-05,Flatlands,3.40538461538,Brooklyn,26
2015-11-05,Flushing,3.14127155172,Queens,464
2015-11-05,Flushing Meadows-Corona Park,5.14769230769,Queens,26
2015-11-05,Fordham South,2.15771428571,Bronx,35
2015-11-05,Forest Hills,2.74280550775,Queens,1162
2015-11-05,Forest Park/Highland Park,1.975,Queens,4
2015-11-05,Fort Greene,2.79531468531,Brooklyn,1430
2015-11-05,Fresh Meadows,13.19,Queens,2
2015-11-05,Glendale,4.64545454545,Queens,11
2015-11-05,Gowanus,2.68694915254,Brooklyn,177
2015-11-05,Gramercy,7.0,Manhattan,1
2015-11-05,Gravesend,8.30857142857,Brooklyn,7
2015-11-05,Green-Wood Cemetery,1.35666666667,Brooklyn,3
2015-11-05,Greenpoint,2.98560275545,Brooklyn,871
2015-11-05,Hamilton Heights,2.94662650602,Manhattan,747
2015-11-05,Highbridge,2.55082191781,Bronx,73
2015-11-05,Highbridge Park,4.69214285714,Manhattan,14
2015-11-05,Hillcrest/Pomonok,3.26817073171,Queens,82
2015-11-05,Hollis,7.90714285714,Queens,7
2015-11-05,Homecrest,6.78714285714,Brooklyn,7
2015-11-05,Howard Beach,1.83,Queens,2
2015-11-05,Hunts Point,3.15955555556,Bronx,45
2015-11-05,Inwood,3.37505376344,Manhattan,186
2015-11-05,Inwood Hill Park,2.88545454545,Manhattan,11
2015-11-05,JFK Airport,3.98,Queens,9
2015-11-05,Jackson Heights,2.24851822504,Queens,1262
2015-11-05,Jamaica,3.27442776735,Queens,533
2015-11-05,Jamaica Estates,9.22615384615,Queens,13
2015-11-05,Kensington,2.6356,Brooklyn,25
2015-11-05,Kew Gardens,3.10915662651,Queens,415
2015-11-05,Kew Gardens Hills,3.51476190476,Queens,21
2015-11-05,Kingsbridge Heights,2.50059701493,Bronx,67
2015-11-05,LaGuardia Airport,5.262,Queens,10
2015-11-05,Laurelton,12.46,Queens,2
2015-11-05,Lenox Hill West,0.57,Manhattan,1
2015-11-05,Long Island City/Hunters Point,3.4863229308,Queens,737
2015-11-05,Long Island City/Queens Plaza,2.72751131222,Queens,221
2015-11-05,Longwood,2.25820512821,Bronx,39
2015-11-05,Lower East Side,2.63,Manhattan,1
2015-11-05,Madison,2.43964285714,Brooklyn,28
2015-11-05,Manhattan Beach,10.9333333333,Brooklyn,3
2015-11-05,Manhattanville,2.65514874142,Manhattan,437
2015-11-05,Marble Hill,3.09756756757,Manhattan,37
2015-11-05,Marine Park/Mill Basin,2.5275,Brooklyn,4
2015-11-05,Maspeth,3.35333333333,Queens,30
2015-11-05,Melrose South,2.00943965517,Bronx,232
2015-11-05,Middle Village,3.42181818182,Queens,11
2015-11-05,Midwood,2.90833333333,Brooklyn,12
2015-11-05,Morningside Heights,2.67279179811,Manhattan,2536
2015-11-05,Morrisania/Melrose,2.29826086957,Bronx,92
2015-11-05,Mott Haven/Port Morris,2.7485026738,Bronx,187
2015-11-05,Mount Hope,2.59691588785,Bronx,107
2015-11-05,Murray Hill-Queens,5.58333333333,Queens,3
2015-11-05,North Corona,1.83432432432,Queens,222
2015-11-05,Norwood,3.53650793651,Bronx,126
2015-11-05,Oakland Gardens,16.59,Queens,1
2015-11-05,Ocean Hill,3.2695505618,Brooklyn,89
2015-11-05,Ocean Parkway South,5.9475,Brooklyn,4
2015-11-05,Old Astoria,2.65092307692,Queens,260
2015-11-05,Ozone Park,9.024,Queens,5
2015-11-05,Park Slope,2.83019144863,Brooklyn,1567
2015-11-05,Parkchester,2.61282051282,Bronx,117
2015-11-05,Pelham Bay,3.82291666667,Bronx,24
2015-11-05,Pelham Bay Park,5.84947368421,Bronx,19
2015-11-05,Pelham Parkway,3.38581395349,Bronx,43
2015-11-05,Prospect Heights,2.70271477663,Brooklyn,291
2015-11-05,Prospect Park,2.98452380952,Brooklyn,42
2015-11-05,Prospect-Lefferts Gardens,2.92498054475,Brooklyn,257
2015-11-05,Queens Village,2.915,Queens,4
2015-11-05,Queensboro Hill,4.94953488372,Queens,43
2015-11-05,Queensbridge/Ravenswood,1.91572580645,Queens,124
2015-11-05,Randalls Island,4.27,Manhattan,2
2015-11-05,Red Hook,4.28281553398,Brooklyn,103
2015-11-05,Rego Park,2.8746223565,Queens,331
2015-11-05,Richmond Hill,2.42891891892,Queens,37
2015-11-05,Ridgewood,3.14111111111,Queens,27
2015-11-05,Riverdale/North Riverdale/Fieldston,3.72333333333,Bronx,6
2015-11-05,Rockaway Park,13.5,Queens,2
2015-11-05,Roosevelt Island,4.34933333333,Manhattan,15
2015-11-05,Saint Albans,2.37,Queens,4
2015-11-05,Saint Michaels Cemetery/Woodside,0.171538461538,Queens,13
2015-11-05,Schuylerville/Edgewater Park,4.14611111111,Bronx,18
2015-11-05,Sheepshead Bay,1.77941463415,Brooklyn,205
2015-11-05,Soundview/Bruckner,2.18443037975,Bronx,79
2015-11-05,Soundview/Castle Hill,3.03657894737,Bronx,38
2015-11-05,South Jamaica,2.12625,Queens,8
2015-11-05,South Ozone Park,4.65378378378,Queens,37
2015-11-05,South Williamsburg,1.91487804878,Brooklyn,82
2015-11-05,Springfield Gardens North,0.766666666667,Queens,3
2015-11-05,Springfield Gardens South,6.43666666667,Queens,3
2015-11-05,Spuyten Duyvil/Kingsbridge,2.10172043011,Bronx,93
2015-11-05,Starrett City,3.09333333333,Brooklyn,3
2015-11-05,Steinway,2.49437965261,Queens,806
2015-11-05,Stuyvesant Heights,2.75910662824,Brooklyn,347
2015-11-05,Sunnyside,2.81914285714,Queens,630
2015-11-05,Sunset Park East,3.32666666667,Brooklyn,9
2015-11-05,Sunset Park West,3.41595744681,Brooklyn,141
